0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4649,5932,242,2260,1271,15825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6193,11512,11717,17473,10487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7668,1493,4950,15979,15171,15956,11923
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17172,18801,7871,9913,13700,4835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2844,9992,7146,1425,7847,4950,6073
0,0,0,0,0,0,0,0,0,0,0,15491,3252,16057,3386,7658,74,3378,9913,2808,6274,198
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,17626,6019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19752,3977
0,0,0,0,0,0,0,0,0,0,0,0,0,990,6201,1718,1065,16359,14961,4950,12642,2391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,5468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340,17504,15680,16070,7779,16070,1718,6883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9913,13574,8943,2754,1805,17721
0,0,0,0,0,0,0,15171,3977,4950,4185,14994,11548,10070,11725,8511,5828,19240,7891,2695,3465,2815
0,0,0,0,0,0,0,0,18296,9713,8907,19513,6115,357,8110,7409,10707,11233,16243,9362,10475,14044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17721,4036,3679,990
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9382,18191,2972,7310,4060
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11203,19655,3315,18220,16070,9839
0,0,0,0,0,0,0,0,17172,14706,7261,4950,15171,4615,11183,6405,13471,13953,3444,13162,6593,6405
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4649,256,13979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10959,3977,2844,5065,14727
0,0,0,0,0,0,0,0,0,0,0,0,5280,19734,2709,13978,17438,3174,2143,17438,14760,16962
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2985,15757,10679,593,17493,8992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15645,4020,9014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18499,12537,166,16189,17168,2617,9802
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12551,2588
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12326,497,16674,12031,256,11970,12329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10553,464,16057,10160
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12285,17745,3531
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11636,2844,8393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19235,2459,14072,14076
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14134,2808,9270,4710,11717,12360
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14761,15171,14994,2489,18356,7077,2366,7717
0,0,0,0,0,0,0,0,0,0,0,19150,16475,11924,16853,18318,18205,11725,9329,4378,15353,11236
0,0,0,0,0,0,0,0,0,0,0,5331,5468,8335,15757,11295,12,4210,4565,7763,10588,14317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4728,19183,6632,12627,8356,15757,16189,17860
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600,18886,4401,2601,19037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561,10553,464
0,0,0,0,0,0,0,0,0,0,0,0,0,6244,12642,12757,14783,7689,2844,17046,19546,412
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231,7486,19254,933,12852,10217,3977,166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3977,17626,5155,8907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17984,13569
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16623,166,16322,17507
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,9070,13858,14647,15171,12462,226
0,0,0,0,0,0,0,0,0,0,0,0,0,2057,11870,14656,17023,8592,1600,11870,11548,1600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12571,8393,3595
0,0,0,0,0,0,0,0,0,0,0,0,9486,242,5104,16813,166,6863,213,16322,14913,12516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2821,933,2815,17267,7031,933,12367
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12367,13960,12825,11614,10427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9913,18220,13960,19514,5200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718,14783,5034,12882
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,15797,11905
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342,14647,8237,4401,2284,13620
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2808,19377,3927,19223,5902
0,0,0,0,0,0,0,0,0,0,0,0,0,16574,14727,17072,5176,2342,4520,983,18155,14647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5033,7654,2917,2808,9764,697,18407,4536,12360,18396,9795,18510
0,0,0,0,0,0,0,0,0,0,0,10269,12597,4536,12285,17181,17826,2350,16470,16184,7847,15067
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,18499,3480,4296,16348,3779
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,13574,9913,410,1963,18406,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489,13607,13077,7833,19156,14844,10338,16952
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11815,4950,6192,11815,3679,9523,13865
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,18794,14761,16195,6098,17064
0,0,0,0,0,0,0,0,0,0,0,0,14783,1939,11343,16189,9690,14871,19748,13525,6020,19424
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4835,15908
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5878,5902,173,7056,5902,12360,11185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5250,13574,2366,14647,7847,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11547,166,7310,16383,14755,11437
0,0,0,0,0,0,0,0,0,0,0,16057,1937,9789,7402,7402,11071,12442,11547,3608,7402,166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,8549,15662
0,0,0,0,0,0,0,0,0,0,0,0,0,9173,19227,1118,15871,5987,11085,14647,14887,17181
0,0,0,0,0,0,0,0,0,0,0,16359,11815,2808,1911,4401,15835,14703,13162,9134,1718,1964
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18470,16913,10557,436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14647,17687
0,0,0,0,0,15757,13066,2142,1294,10989,14647,18848,226,256,16677,15805,4945,9726,256,242,1168,13066
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13471,6978,2972,2231
0,0,0,0,0,0,0,0,0,0,0,0,6405,15272,3555,4945,14596,4475,16387,18602,6677,12360
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12367,18155,11851,11815,15757,10679
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9738,4536,12576,4649
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718,6138,14727,4950,16987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15757,6106,4673,8810
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3555,11548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2808,16463,5331,16711,41,2808
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,983,590
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065,19198,1065,9662,4536,10679,1065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,4950,13587,5255,10566,15020,14016,14783
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10338,4171,593,242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11548,1846
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13471,13471,18794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3795,12434,4991,6562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14761,14093,15660,16040,170
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11771,7898,135,19748,13406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2808,8992,3679,5727,5182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13569,19271,10430,12200,173,16386,872
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,10131,1708
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9538,11488
0,0,0,0,0,0,0,0,0,0,0,0,0,3533,4401,17687,7763,16322,1718,6470,14761,11548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6405,15171,3092
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11960,2208,15757,11345
0,0,0,0,0,0,0,0,0,0,18296,4518,12841,11815,16247,13022,5823,1937,1969,15872,166,14282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14236,13984,5641,8445,7252,3386,14844,5331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11548,14203,15171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342,14647,4060,4950
0,0,0,0,0,0,0,0,0,2142,5495,4295,14071,6451,9634,18191,2846,11815,9957,14727,2398,9239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10103,16189,1271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17634,4078,3651,16954,3726,9713,17072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8063,354,2924,16711
0,0,0,0,0,0,0,0,0,0,0,3998,17441,15805,10953,3275,11233,3595,4536,7031,17538,15350
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14783,2292,2398,13587,18086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11930
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,166,11815,11815,15757,4214
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19609,16920,5008,9811,10291,16189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16512,10430,416
0,0,0,0,0,0,0,0,0,0,0,0,3679,11152,5080,1271,4450,17269,13011,16351,2654,17515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10269,18191,12044,10553,13162
0,0,0,0,0,0,0,0,0,0,0,0,0,8079,9351,226,16070,19223,2844,1342,9722,1718
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14647,2843,17065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14337,14647,15192,1611,4536,16711,19410,18499
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11815,6946
0,0,0,0,0,0,0,0,0,0,0,17826,4763,15113,11495,10269,5899,17826,14463,632,19072,7763
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,74,1772,9389,1898,9726,904
0,0,0,0,0,0,0,0,0,0,0,0,0,9246,10942,3465,16351,7056,1222,7479,11256,1348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14311,12825,3033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11203,5331,18014,2017,18155,3869
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16383,19150,14761,6445,12029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11203,13453,1833,15969,1352,8138,8263,213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,12571,256,2366,11548,10487,5902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13569,256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9830,5044,13670,7784,10937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11942
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6747,12107,12373,12373,4157
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,18982,16656,226,10269,19505,1470
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8069,9795,11312,15148,15171
0,0,0,0,0,0,0,0,0,0,0,0,12835,983,2231,19254,4522,17474,4434,17230,14644,18318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14783,16189,14647,19181,412
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941,4326,18494
0,0,0,0,0,0,0,0,0,0,0,0,18296,2143,7506,3679,5331,12852,1718,60,2143,13671
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,19546,15171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12570,17450,13979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17540,17826,2564
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16585,4536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722,15757,16480,3256,10566
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14590,15037,10269,226,8992,15148
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11144,593,173,4950,13551
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7552,15037,4401,8237,14647,15285,16373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13960,17905,7308,541,4945,17826
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14675,9336,9382,13871,226,2560
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18077,967,11815,4536,3977
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14761,17173,1348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6385,15037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331,4793,18547,6399
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12683,19613
0,0,0,0,0,0,0,0,0,0,15757,983,4536,5380,1906,12800,256,18191,10131,3466,242,5241
0,0,0,0,0,0,0,0,8621,9913,15805,9389,17396,9726,12081,18199,6286,14761,19748,17172,9798,7202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17383,9330,11815,4728
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,9389,16410,166,8695,14961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18155,16257,1897,6788,19254,15171
0,0,0,0,0,0,0,0,0,0,16257,6405,15171,10817,11548,11548,17888,4536,6306,17826,593,10190
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9415,14797,19524
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19680,14337,8064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11144,18191,16189,4190,6634
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11589,16189,10618,3679,5003,18944
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18039,3033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14783,13542,15262,4297,14593,15262,13542,4297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4060,14727,14360,256
0,0,0,0,0,0,0,0,0,0,0,0,0,13525,14966,13525,256,5086,10547,8490,13525,2143
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2789,9913,166,3386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,18499
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9130,9294,9726,4506,11930
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15242,18757,16387,13996,2864,15747,4950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3679,9738,15398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,12642,411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5642,18560,9389,9726,7556
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,2007,13648
0,0,0,0,0,0,0,0,0,0,0,0,0,18155,18463,15232,4314,10962,16189,7527,18299,6025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,17072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18155,3679,15364,4033,464,18155,9389
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14761,8227,2519,8227,2366
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3265,3679,10430
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11930,6290,4945,7419,4506
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9998,9998,18014,3555,2350,8943
0,0,0,0,0,0,0,0,0,0,17826,2586,14706,3315,8393,17118,15797,16189,13876,6252,10269,2972
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12850,2023,10322,12439,1718,12326,8319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15364,12326,2163,17590,12642,4615,1342,5044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6550,14141,12615,16070,19166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6405,12597,11815,5331,2808
0,0,0,0,0,0,0,0,0,0,0,0,809,5641,18220,15680,1805,9839,1665,13574,12683,9362
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14783,5917
0,0,0,0,0,0,0,0,0,0,0,0,4536,8992,6893,1718,9957,226,3531,6470,226,3531
0,0,0,0,0,0,0,0,0,0,0,18296,16351,17633,3977,2459,16019,16019,16019,16955,226,256
0,0,0,0,0,0,0,0,0,0,0,0,0,6162,17280,9713,11192,9713,1454,12864,1718,9540
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14647,10136,14647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9351,14647,12145,6028,14966,12429
0,0,0,0,0,0,0,0,0,0,0,0,10322,15151,3329,9472,3466,9338,19748,1764,9913,9913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14644,17735,1964,2622
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14893,3293,1723,8524,3645,8118,1901
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14006,4950,5008,15355,7056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17586,11568,15015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15364,4536,10679,11548,5331,11144,16322,15293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7364,2004
0,0,0,0,0,0,0,0,0,0,0,0,0,8592,8069,16057,3679,5526,15956,11187,4536,19596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,12117,4950,593
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10269,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1915,16190
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17826,3821,12417,19748
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12642,8393,8992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15540,12360,3785
0,0,0,0,0,0,0,0,2017,17172,14434,4239,1595,256,9913,11680,3313,14647,8210,9722,13311,872
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11155,4536,11855,4344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3977,19560,12372,1938,10430,11764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4914,18191,334,17473,242,985,4950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,16070,18757,5987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16711
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,7049
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12892,4950,8167,17847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1964,2143,16846,1718,12642,4536,8205
0,0,0,0,0,0,0,0,0,0,0,9998,15364,16133,9913,4536,1669,3673,4536,11827,8328,12360
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3457,2511,2292,7779,15148,17984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8959,12104,2586,18802,7252,2972
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4945,14647,2721
0,0,0,0,0,0,0,0,0,0,12835,16677,18468,10166,12462,1101,646,4950,1718,19254,13155,6470
0,0,0,0,0,0,0,0,0,0,0,0,0,0,17826,11717,8029,9382,18191,9351,4536,8992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4950,10553,9614,5971
0,0,0,0,0,0,0,0,0,18296,3137,18155,15234,16322,9717,11815,19370,2940,16189,3386,10487,14783
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4838,14886,13421,11375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6137,13569,2231,1709,19254,12268,3457,9913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17858,11155,8573
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5264,8958,5254,10269,16057,1460
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2854,16711,18155
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12571,11731,18443,14518,3529
0,0,0,0,0,0,12795,6680,19492,6230,1764,11144,10692,9722,15171,2519,14647,2901,12452,2142,3927,15743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146,17626,166,1998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4060,1233,4342,14886,5280,8768,9913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15001,13198,17269,7815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800,15829,7146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,2417,6361,13471
0,0,0,0,0,0,0,0,0,0,0,12285,4950,2844,497,11312,11930,12800,15757,2854,497,9913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2519,16325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16256,16322,6470,5086
0,0,0,0,0,0,0,0,0,0,0,0,0,5653,9494,13525,16410,18191,14647,13525,9494,4794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15324,4108,9389,18079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,6290,16667,983,15171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6386,15171,17349,9026,4977,6321,15639
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18296,19748,18155,18157,74,12235,151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19660,11870,7032
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9243,3531,983,5902,9351
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13707,59,15680,7527,1647
0,0,0,0,0,0,0,0,0,0,0,0,0,16359,10269,15293,7847,7261,4950,8552,13254,6161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9499,16954,4141,10480,19271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13574,5331,14783
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15174,14844,2231,12030,4945
0,0,0,0,0,0,0,0,0,0,0,0,0,18321,15076,9350,17548,226,10322,5670,2586,9839
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4060,11263,19156,6096,19676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12564,14647,5922,18936,14755,15680
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19748,3018,3014,2844,18191,3679,5902,14727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9726,2004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14315,1489,10305,14761,11185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489,19211,11245,1510
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13471,1722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2208,9351,412,2844,497,3386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18802,8393,5971,1268,13587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8141,17538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17826,8069,16322,7763
0,0,0,0,0,0,0,0,16769,1646,11815,1065,226,19254,11144,2391,8063,15514,6591,11854,4683,14076
0,0,0,0,0,0,0,0,0,0,8393,9338,9722,14706,256,10444,17419,4950,8943,2654,13551,3020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18296,12428,12360
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,18086,4950,11554,19156,5526,4950,74
0,0,0,0,0,0,0,0,0,0,9612,12104,4950,2699,4950,7733,13501,242,4950,17104,15525,872
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18642,13960
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14783,12642
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14647,8393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17626,10114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14761,2398,3557,2017,226,18499
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459,15757,17858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18191,11416,12576,14727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,14194,1718
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4113,16322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4060,2845,14886,12340
